https://api.elsevier.com/content/author/author_id/57193196316|Milovančević M.
https://api.elsevier.com/content/author/author_id/55565816700|Saveljic I.
https://api.elsevier.com/content/author/author_id/35749660900|Filipović N.::0000-0001-9964-5615::600
https://api.elsevier.com/content/author/author_id/55565816700|Saveljic I.
https://api.elsevier.com/content/author/author_id/36975934300|Milosevic Z.
https://api.elsevier.com/content/author/author_id/35749660900|Filipović N.::0000-0001-9964-5615::600
https://api.elsevier.com/content/author/author_id/57188761430|Djorovic S.
https://api.elsevier.com/content/author/author_id/55565816700|Saveljic I.
https://api.elsevier.com/content/author/author_id/35749660900|Filipović N.::0000-0001-9964-5615::600
https://api.elsevier.com/content/author/author_id/57190436030|Macura S.
https://api.elsevier.com/content/author/author_id/14119517000|Cuk I.::0000-0003-3300-5839::600
https://api.elsevier.com/content/author/author_id/14120139500|Pecek M.
https://api.elsevier.com/content/author/author_id/57203001381|Matijevic M.
https://api.elsevier.com/content/author/author_id/7004488190|Nedeljkovic M.::0000-0001-5275-1410::600
https://api.elsevier.com/content/author/author_id/14031166400|Arsić A.
https://api.elsevier.com/content/author/author_id/57112717300|Pesic G.
https://api.elsevier.com/content/author/author_id/56912916600|Petrović S.::0000-0002-1387-9777::600
https://api.elsevier.com/content/author/author_id/57194066078|Matic A.::0000-0001-9843-4357::600
https://api.elsevier.com/content/author/author_id/56728450400|Jeremić J.::0000-0002-8084-3264::600
https://api.elsevier.com/content/author/author_id/56425747600|Jakovljevic V.
https://api.elsevier.com/content/author/author_id/14049380100|Vucic V.::0000-0002-8563-594X::600
https://api.elsevier.com/content/author/author_id/36190253000|Obradović A.::0000-0002-6372-1062::600
https://api.elsevier.com/content/author/author_id/55046158500|Matić M.::0000-0002-2058-5080::600
https://api.elsevier.com/content/author/author_id/6602776543|Ognjanović B.::0000-0003-2497-7206::600
https://api.elsevier.com/content/author/author_id/55543050600|Durdević P.
https://api.elsevier.com/content/author/author_id/42061659100|Marinkovic E.
https://api.elsevier.com/content/author/author_id/6701683602|Ušćumlić G.
https://api.elsevier.com/content/author/author_id/54384796400|Božić B.::0000-0001-9910-2741::600
https://api.elsevier.com/content/author/author_id/57205762404|Božić Nedeljković B.
https://api.elsevier.com/content/author/author_id/56497125500|Sušteršič T.::0000-0003-1417-0521::600
https://api.elsevier.com/content/author/author_id/23467655600|Ranković V.::0000-0002-5445-9971::600
https://api.elsevier.com/content/author/author_id/15768182300|Peulić M.
https://api.elsevier.com/content/author/author_id/24479016600|Peulic A.
https://api.elsevier.com/content/author/author_id/36831486000|Spasojević M.
https://api.elsevier.com/content/author/author_id/7003809342|Spasojevic M.
https://api.elsevier.com/content/author/author_id/6503954166|Ribić-Zelenović L.
https://api.elsevier.com/content/author/author_id/35557111400|Macut D.
https://api.elsevier.com/content/author/author_id/36091571500|Mladenovic V.
https://api.elsevier.com/content/author/author_id/54400683700|Bjekic-Macut J.
https://api.elsevier.com/content/author/author_id/6507349314|Livadas S.
https://api.elsevier.com/content/author/author_id/6602159151|Stanojlovic O.
https://api.elsevier.com/content/author/author_id/13907639700|Hrncic D.
https://api.elsevier.com/content/author/author_id/23480382100|Rašić-Marković A.
https://api.elsevier.com/content/author/author_id/57214940958|Milutinović D.
https://api.elsevier.com/content/author/author_id/56001235100|Andric Z.
https://api.elsevier.com/content/author/author_id/35274794600|Drljaca B.::0000-0002-8361-9508::600
https://api.elsevier.com/content/author/author_id/35276136500|Simović A.::0000-0002-7035-3851::600
https://api.elsevier.com/content/author/author_id/6701703695|Djordjevich A.::0000-0002-8395-1244::600
https://api.elsevier.com/content/author/author_id/6701673715|Savović S.::0000-0002-9038-2393::600
https://api.elsevier.com/content/author/author_id/57210890793|Juric T.
https://api.elsevier.com/content/author/author_id/55508125600|Katanic J.::0000-0002-2997-9588::600
https://api.elsevier.com/content/author/author_id/6506024209|Rosic G.::0000-0001-7424-8357::600
https://api.elsevier.com/content/author/author_id/55754805500|Selakovic D.::0000-0003-4814-8664::600
https://api.elsevier.com/content/author/author_id/55773359100|Joksimovic J.::0000-0002-8775-2752::600
https://api.elsevier.com/content/author/author_id/8687890200|Mišić D.
https://api.elsevier.com/content/author/author_id/35741953100|Stankovic V.::0000-0002-8041-3491::600
https://api.elsevier.com/content/author/author_id/35783456900|Mihailović V.::0000-0003-4113-6804::600
https://api.elsevier.com/content/author/author_id/55560201500|Nikolic T.
https://api.elsevier.com/content/author/author_id/57201446596|Matić S.
https://api.elsevier.com/content/author/author_id/57205176923|Turnic T.
https://api.elsevier.com/content/author/author_id/56728450400|Jeremić J.::0000-0002-8084-3264::600
https://api.elsevier.com/content/author/author_id/55102879800|Radonjic K.
https://api.elsevier.com/content/author/author_id/55754581700|Srejovic I.
https://api.elsevier.com/content/author/author_id/55352337400|Zivkovic V.
https://api.elsevier.com/content/author/author_id/57208119863|Bolevich S.
https://api.elsevier.com/content/author/author_id/6603144931|Bolevich S.::0000-0002-1574-477X::600
https://api.elsevier.com/content/author/author_id/56425747600|Jakovljevic V.
https://api.elsevier.com/content/author/author_id/35274794600|Drljaca B.::0000-0002-8361-9508::600
https://api.elsevier.com/content/author/author_id/35276136500|Simović A.::0000-0002-7035-3851::600
https://api.elsevier.com/content/author/author_id/6701673715|Savović S.::0000-0002-9038-2393::600
https://api.elsevier.com/content/author/author_id/6701703695|Djordjevich A.::0000-0002-8395-1244::600
https://api.elsevier.com/content/author/author_id/35218160100|Nikolic´ R.::0000-0003-3042-8916::600
https://api.elsevier.com/content/author/author_id/56388587700|Arsić D.::0000-0003-0326-0898::600
https://api.elsevier.com/content/author/author_id/57191446072|Arsić A.
https://api.elsevier.com/content/author/author_id/35729067400|Sarkocevic Z.
https://api.elsevier.com/content/author/author_id/55119236000|Cvetkovic D.::0000-0002-9476-2254::600
https://api.elsevier.com/content/author/author_id/12766044500|Hadzima B.::0000-0002-8201-905X::600
https://api.elsevier.com/content/author/author_id/55508125600|Katanic J.::0000-0002-2997-9588::600
https://api.elsevier.com/content/author/author_id/57209821709|Srećković N.::0000-0002-0216-5816::600
https://api.elsevier.com/content/author/author_id/8687890200|Mišić D.
https://api.elsevier.com/content/author/author_id/55540851800|Gasic U.::0000-0001-5384-8396::600
https://api.elsevier.com/content/author/author_id/57196217990|Imbimbo P.
https://api.elsevier.com/content/author/author_id/7102189739|Monti D.
https://api.elsevier.com/content/author/author_id/35783456900|Mihailović V.::0000-0003-4113-6804::600
https://api.elsevier.com/content/author/author_id/16548837000|Buzurovic I.::0000-0001-9632-3434::600
https://api.elsevier.com/content/author/author_id/25932401300|Šalinic S.::0000-0002-8146-5461::600
https://api.elsevier.com/content/author/author_id/7003973706|Debeljković D.
https://api.elsevier.com/content/author/author_id/7005561098|Cormack R.::0000-0001-5553-9984::600
https://api.elsevier.com/content/author/author_id/57210731324|Milutinović M.
https://api.elsevier.com/content/author/author_id/23568225500|Jojić D.
https://api.elsevier.com/content/author/author_id/6507899277|Vrećica S.
https://api.elsevier.com/content/author/author_id/56497125500|Sušteršič T.::0000-0003-1417-0521::600
https://api.elsevier.com/content/author/author_id/57214054080|Nikolic M.
https://api.elsevier.com/content/author/author_id/18438605900|Vrana N.::0000-0002-5398-6710::600
https://api.elsevier.com/content/author/author_id/35749660900|Filipović N.::0000-0001-9964-5615::600
https://api.elsevier.com/content/author/author_id/57205207533|Stojanović N.::0000-0002-4199-0587::600
https://api.elsevier.com/content/author/author_id/57205209521|Grujic I.
https://api.elsevier.com/content/author/author_id/36918154600|Glisovic J.
https://api.elsevier.com/content/author/author_id/55213115300|Abdullah O.::0000-0001-5450-021X::600
https://api.elsevier.com/content/author/author_id/57208643274|Vasiljevic S.
https://api.elsevier.com/content/author/author_id/55813173700|Tokodi N.::0000-0002-9365-8770::600
https://api.elsevier.com/content/author/author_id/57214915427|Backović D.
https://api.elsevier.com/content/author/author_id/57194561886|Lujić J.
https://api.elsevier.com/content/author/author_id/57203751573|Šćekić I.
https://api.elsevier.com/content/author/author_id/7006088108|Simić S.::0000-0003-3273-2858::600
https://api.elsevier.com/content/author/author_id/57211953601|Đorđević N.::0000-0003-1272-7349::600
https://api.elsevier.com/content/author/author_id/55520184500|Dulić T.
https://api.elsevier.com/content/author/author_id/29467689200|Miljanovic B.
https://api.elsevier.com/content/author/author_id/57214912997|Kitanović N.
https://api.elsevier.com/content/author/author_id/55949224200|Marinović Z.::0000-0003-3980-8325::600
https://api.elsevier.com/content/author/author_id/56401016600|Savela H.::0000-0002-2058-2779::600
https://api.elsevier.com/content/author/author_id/7003905694|Meriluoto J.
https://api.elsevier.com/content/author/author_id/55880386700|Svircev Z.::0000-0001-8355-7661::600
https://api.elsevier.com/content/author/author_id/56276445300|Vukic M.::0000-0001-7222-7245::600
https://api.elsevier.com/content/author/author_id/6602705921|Vukovic N.::0000-0003-4382-9743::600
https://api.elsevier.com/content/author/author_id/57202361810|Popovic S.::0000-0002-7671-8575::600
https://api.elsevier.com/content/author/author_id/7003269333|Djurdjević P.::0000-0002-1797-2725::600
https://api.elsevier.com/content/author/author_id/29467622100|Matic S.::0000-0003-4570-4370::600
https://api.elsevier.com/content/author/author_id/36155568200|Mitrovic M.
https://api.elsevier.com/content/author/author_id/57206342075|Popovic A.
https://api.elsevier.com/content/author/author_id/14056216900|Kačaniova M.::0000-0002-4460-0222::600
https://api.elsevier.com/content/author/author_id/6507335030|Baskić D.
https://api.elsevier.com/content/author/author_id/22635898000|Stojanović B.::0000-0003-2901-0061::600
https://api.elsevier.com/content/author/author_id/55568882100|Svicevic M.
https://api.elsevier.com/content/author/author_id/55318666800|Kaplarević-Mališić A.::0000-0002-1106-0274::600
https://api.elsevier.com/content/author/author_id/35336261600|Gilbert R.
https://api.elsevier.com/content/author/author_id/6602668273|Mijailovich S.
https://api.elsevier.com/content/author/author_id/7004956060|Shoukry M.
https://api.elsevier.com/content/author/author_id/7005664288|Shehata M.::0000-0003-1289-0285::600
https://api.elsevier.com/content/author/author_id/55344913100|Ragab M.
https://api.elsevier.com/content/author/author_id/57214898528|Ćorćić D.
https://api.elsevier.com/content/author/author_id/6602735315|Puchta R.::0000-0003-1370-3875::600
https://api.elsevier.com/content/author/author_id/55665342200|van Eldik R.
https://api.elsevier.com/content/author/author_id/13612805400|Ponorac N.
https://api.elsevier.com/content/author/author_id/57214793251|Popović M.
https://api.elsevier.com/content/author/author_id/23485326900|Karaba-Jakovljevic D.
https://api.elsevier.com/content/author/author_id/57214808503|Bajić Z.
https://api.elsevier.com/content/author/author_id/25927577400|Scanlan A.::0000-0002-0750-8697::600
https://api.elsevier.com/content/author/author_id/57191476859|Stojanović E.
https://api.elsevier.com/content/author/author_id/56400605600|Radovanovic D.::0000-0002-1690-2127::600
https://api.elsevier.com/content/author/author_id/57203856614|Savić-Zdravković D.::0000-0002-3134-0230::600
https://api.elsevier.com/content/author/author_id/57203855719|Milošević D.
https://api.elsevier.com/content/author/author_id/55782163300|Uluer E.
https://api.elsevier.com/content/author/author_id/25633500900|Duran H.
https://api.elsevier.com/content/author/author_id/29467622100|Matic S.::0000-0003-4570-4370::600
https://api.elsevier.com/content/author/author_id/57212208696|Stanić S.
https://api.elsevier.com/content/author/author_id/56446725400|Vidmar J.::0000-0003-0336-6561::600
https://api.elsevier.com/content/author/author_id/57190051707|Scancar J.
https://api.elsevier.com/content/author/author_id/23134464600|Dikić D.
https://api.elsevier.com/content/author/author_id/36598601000|Jovanovic B.::0000-0003-3970-805X::600
https://api.elsevier.com/content/author/author_id/7004686554|Etemadi A.
